Date,Open,High,Low,Close,Adj Close,Volume
2011-06-30,1633.280029,1636.479980,1582.719971,1588.479980,1568.777222,13500
2011-07-01,1580.800049,1596.800049,1508.479980,1513.599976,1494.826050,23300
2011-07-05,1509.119995,1519.359985,1486.719971,1492.479980,1473.967896,13900
2011-07-06,1496.319946,1511.680054,1469.439941,1476.479980,1458.166504,17500
2011-07-07,1441.920044,1449.599976,1403.520020,1415.040039,1397.488525,18400
2011-07-08,1452.160034,1474.560059,1426.560059,1427.839966,1410.129639,23700
2011-07-11,1472.000000,1518.719971,1450.239990,1502.719971,1484.080933,21000
2011-07-12,1503.359985,1543.040039,1495.040039,1538.560059,1519.476440,16500
2011-07-13,1504.000000,1536.000000,1472.000000,1519.359985,1500.514526,18900
2011-07-14,1505.920044,1588.479980,1486.719971,1571.199951,1551.711548,27700
2011-07-15,1517.439941,1553.920044,1507.199951,1507.839966,1489.137451,19300
2011-07-18,1532.800049,1576.959961,1512.959961,1534.719971,1515.684082,16700
2011-07-19,1487.359985,1488.000000,1424.000000,1427.199951,1409.497681,19600
2011-07-20,1403.520020,1453.439941,1403.520020,1446.400024,1428.459595,13400
2011-07-21,1440.640015,1463.680054,1392.000000,1414.400024,1396.856445,16500
2011-07-22,1418.880005,1421.439941,1367.040039,1372.160034,1355.140381,15600
2011-07-25,1407.359985,1413.760010,1359.359985,1379.839966,1362.724976,15900
2011-07-26,1384.319946,1391.359985,1356.800049,1369.599976,1352.612061,11600
2011-07-27,1397.760010,1486.079956,1395.199951,1474.560059,1456.270264,30500
2011-07-28,1475.839966,1491.199951,1412.479980,1468.800049,1450.581665,27200
2011-07-29,1504.000000,1525.119995,1436.800049,1482.239990,1463.854858,34400
2011-08-01,1428.479980,1556.479980,1419.520020,1502.079956,1483.448853,31500
2011-08-02,1523.839966,1619.839966,1504.000000,1615.359985,1595.323853,26500
2011-08-03,1610.239990,1695.359985,1563.520020,1571.839966,1552.343628,35700
2011-08-04,1640.319946,1786.239990,1630.079956,1785.599976,1763.452393,41800
2011-08-05,1726.079956,1973.119995,1704.959961,1820.800049,1798.215576,85100
2011-08-08,1986.560059,2150.399902,1895.680054,2150.399902,2123.727295,84200
2011-08-09,2058.239990,2235.520020,1836.800049,1842.560059,1819.705811,89900
2011-08-10,1963.520020,2067.840088,1881.599976,2049.280029,2023.861816,39500
2011-08-11,1979.520020,2003.199951,1720.319946,1789.439941,1767.244507,39000
2011-08-12,1751.040039,1810.560059,1709.439941,1742.079956,1720.471924,27100
2011-08-15,1720.959961,1745.920044,1665.920044,1665.920044,1645.256714,21100
2011-08-16,1708.800049,1772.800049,1667.839966,1709.439941,1688.236938,34200
2011-08-17,1701.760010,1789.439941,1657.599976,1738.880005,1717.311646,30400
2011-08-18,1878.400024,2038.400024,1878.400024,1989.119995,1964.447876,76300
2011-08-19,2054.399902,2106.239990,1908.479980,2098.560059,2072.530518,67200
2011-08-22,1950.719971,2098.560059,1948.160034,2082.560059,2056.728760,48400
2011-08-23,2032.640015,2060.800049,1822.719971,1824.000000,1801.375977,42900
2011-08-24,1834.880005,1880.319946,1767.040039,1778.560059,1756.499756,24700
2011-08-25,1784.959961,1884.160034,1756.800049,1863.680054,1840.563721,34200
2011-08-26,1883.520020,1938.560059,1705.599976,1726.079956,1704.670410,48400
2011-08-29,1674.880005,1674.880005,1575.680054,1580.160034,1560.560425,32700
2011-08-30,1600.000000,1623.040039,1520.640015,1551.359985,1532.117554,38300
2011-08-31,1520.640015,1579.520020,1483.520020,1543.040039,1523.900879,41600
2011-09-01,1527.680054,1591.040039,1491.839966,1584.000000,1564.352783,34900
2011-09-02,1665.920044,1718.400024,1645.439941,1692.160034,1671.171265,45600
2011-09-06,1812.479980,1823.359985,1684.479980,1692.160034,1671.171265,46700
2011-09-07,1619.199951,1633.280029,1562.239990,1562.880005,1543.494751,24000
2011-09-08,1587.839966,1600.000000,1518.719971,1584.640015,1564.984863,29200
2011-09-09,1618.560059,1717.119995,1598.719971,1688.319946,1667.378906,33600
2011-09-12,1745.920044,1747.839966,1621.760010,1623.040039,1602.908691,47000
2011-09-13,1605.760010,1628.800049,1549.439941,1560.319946,1540.966553,25300
2011-09-14,1536.640015,1580.800049,1440.000000,1495.040039,1476.496338,33800
2011-09-15,1441.920044,1490.560059,1418.880005,1425.920044,1408.233643,30800
2011-09-16,1416.319946,1425.280029,1382.400024,1388.160034,1370.941895,29700
2011-09-19,1438.079956,1472.000000,1363.199951,1384.319946,1367.149536,46600
2011-09-20,1365.119995,1412.479980,1331.199951,1402.239990,1384.847168,37600
2011-09-21,1383.680054,1476.479980,1360.000000,1475.839966,1457.534302,43900
2011-09-22,1592.319946,1684.479980,1549.439941,1618.560059,1598.484131,83700
2011-09-23,1658.880005,1664.640015,1546.239990,1566.719971,1547.287109,43500
2011-09-26,1540.479980,1649.280029,1505.280029,1513.599976,1494.826050,38800
2011-09-27,1437.439941,1496.319946,1396.479980,1468.800049,1450.581665,59400
2011-09-28,1446.400024,1541.119995,1417.599976,1534.079956,1515.051880,46400
2011-09-29,1459.839966,1662.719971,1455.359985,1583.359985,1563.720703,74800
2011-09-30,1648.640015,1710.079956,1608.319946,1704.959961,1683.812378,67800
2011-10-03,1752.959961,1841.280029,1672.959961,1841.280029,1818.441650,71700
2011-10-04,1897.599976,1950.719971,1713.920044,1724.800049,1703.406372,80800
2011-10-05,1737.599976,1777.920044,1578.880005,1594.880005,1575.097900,66300
2011-10-06,1598.719971,1620.479980,1513.599976,1514.239990,1495.458008,47400
2011-10-07,1513.599976,1573.119995,1494.400024,1543.680054,1524.532959,54600
2011-10-10,1466.239990,1472.000000,1385.599976,1386.239990,1369.045532,43000
2011-10-11,1395.839966,1401.599976,1345.920044,1358.719971,1341.867065,30300
2011-10-12,1316.479980,1338.880005,1290.880005,1333.119995,1316.584595,54400
2011-10-13,1344.000000,1346.560059,1292.800049,1297.920044,1281.821289,45700
2011-10-14,1249.920044,1271.040039,1224.959961,1224.959961,1209.765991,52600
2011-10-17,1243.520020,1301.119995,1231.359985,1281.920044,1266.019653,63700
2011-10-18,1288.959961,1323.520020,1213.439941,1232.640015,1217.351074,73200
2011-10-19,1253.119995,1315.839966,1242.239990,1306.239990,1290.037842,46400
2011-10-20,1308.160034,1379.199951,1302.400024,1320.959961,1304.575317,57800
2011-10-21,1281.280029,1310.719971,1248.000000,1274.880005,1259.066895,45900
2011-10-24,1261.439941,1263.359985,1184.640015,1196.160034,1181.323486,55500
2011-10-25,1207.680054,1271.680054,1205.119995,1264.000000,1248.322021,70400
2011-10-26,1242.880005,1338.880005,1235.199951,1266.560059,1250.850220,72000
2011-10-27,1179.520020,1217.920044,1141.760010,1164.160034,1149.720215,73900
2011-10-28,1185.280029,1185.920044,1153.920044,1158.400024,1144.031860,37900
2011-10-31,1190.400024,1217.920044,1176.319946,1216.640015,1201.549438,36000
2011-11-01,1305.599976,1330.560059,1278.079956,1311.359985,1295.094604,85400
2011-11-02,1269.760010,1314.560059,1261.439941,1278.079956,1262.227295,46300
2011-11-03,1248.000000,1290.880005,1193.599976,1198.079956,1183.219604,48000
2011-11-04,1217.920044,1252.479980,1201.280029,1217.280029,1202.181274,45900
2011-11-07,1220.479980,1255.680054,1187.839966,1190.400024,1175.634766,54000
2011-11-08,1166.719971,1205.119995,1143.680054,1148.800049,1134.550903,49500
2011-11-09,1216.640015,1280.000000,1211.520020,1267.199951,1251.482300,56300
2011-11-10,1230.719971,1309.439941,1228.800049,1272.959961,1257.170776,53600
2011-11-11,1239.040039,1242.880005,1187.839966,1200.640015,1185.747803,37000
2011-11-14,1211.520020,1235.199951,1190.400024,1222.400024,1207.237915,31100
2011-11-15,1232.000000,1236.479980,1166.719971,1182.719971,1168.050171,36100
2011-11-16,1207.040039,1246.079956,1180.800049,1239.040039,1223.671509,40400
2011-11-17,1248.000000,1349.119995,1247.359985,1324.800049,1308.367798,65600
2011-11-18,1323.520020,1363.839966,1321.599976,1357.439941,1340.602905,60000
2011-11-21,1409.280029,1474.560059,1405.439941,1433.599976,1415.818237,57700
2011-11-22,1447.040039,1470.079956,1408.000000,1420.800049,1403.177002,53000
2011-11-23,1452.800049,1518.719971,1447.040039,1516.800049,1497.986328,51300
2011-11-25,1534.719971,1552.000000,1483.520020,1552.000000,1532.749756,26200
2011-11-28,1438.079956,1438.719971,1384.319946,1388.800049,1371.573975,29800
2011-11-29,1397.119995,1427.199951,1361.280029,1416.319946,1398.752686,31900
2011-11-30,1300.479980,1313.920044,1255.040039,1263.359985,1247.689941,35100
2011-12-01,1258.239990,1260.160034,1222.400024,1232.640015,1217.351074,20100
2011-12-02,1198.719971,1244.800049,1196.800049,1242.239990,1226.831787,21100
2011-12-05,1186.560059,1223.040039,1177.599976,1202.560059,1187.644043,29500
2011-12-06,1196.800049,1223.680054,1188.479980,1211.520020,1196.492920,21900
2011-12-07,1223.040039,1257.599976,1194.880005,1212.160034,1197.125000,35500
2011-12-08,1232.640015,1278.719971,1206.400024,1271.680054,1255.906616,28900
2011-12-09,1261.439941,1264.640015,1200.000000,1211.520020,1196.492920,25800
2011-12-12,1249.280029,1281.280029,1248.000000,1249.280029,1233.784546,30400
2011-12-13,1226.239990,1308.160034,1212.800049,1292.800049,1276.764893,34100
2011-12-14,1308.800049,1374.719971,1304.959961,1352.319946,1335.546509,42800
2011-12-15,1316.479980,1370.239990,1314.560059,1364.479980,1347.555664,25200
2011-12-16,1342.079956,1350.400024,1287.680054,1345.920044,1329.225952,28900
2011-12-19,1330.560059,1393.280029,1319.040039,1381.119995,1363.989136,32500
2011-12-20,1317.119995,1317.119995,1255.680054,1260.800049,1245.161743,44100
2011-12-21,1279.359985,1356.160034,1279.359985,1311.359985,1295.094604,37300
2011-12-22,1303.680054,1310.079956,1278.719971,1280.640015,1264.755615,19800
2011-12-23,1272.319946,1280.640015,1246.079956,1246.719971,1231.256226,15400
2011-12-27,1253.119995,1255.680054,1224.319946,1237.119995,1221.775391,19200
2011-12-28,1238.400024,1287.680054,1234.560059,1276.800049,1260.963257,21100
2011-12-29,1272.319946,1283.199951,1248.000000,1250.560059,1235.048706,14600
2011-12-30,1258.239990,1260.160034,1241.599976,1260.160034,1244.529541,11800
2012-01-03,1188.479980,1198.079956,1168.640015,1189.760010,1175.002930,27900
2012-01-04,1196.160034,1208.319946,1168.640015,1173.760010,1159.201294,24400
2012-01-05,1180.800049,1192.959961,1142.400024,1143.680054,1129.494385,28300
2012-01-06,1141.760010,1155.839966,1125.760010,1132.160034,1118.117310,26600
2012-01-09,1123.839966,1154.560059,1122.560059,1142.400024,1128.230225,16300
2012-01-10,1105.920044,1127.680054,1096.959961,1118.719971,1104.843872,39700
2012-01-11,1120.000000,1131.520020,1104.000000,1111.680054,1097.891235,28900
2012-01-12,1104.640015,1128.319946,1094.400024,1096.319946,1082.721680,32900
2012-01-13,1114.239990,1137.280029,1108.479980,1108.479980,1094.730957,37900
2012-01-17,1080.319946,1091.839966,1064.959961,1081.599976,1068.184204,33600
2012-01-18,1074.560059,1078.400024,1036.160034,1037.439941,1024.572021,36400
2012-01-19,1022.080017,1027.199951,1011.200012,1016.320007,1003.714050,46700
2012-01-20,1030.400024,1031.680054,1019.520020,1020.159973,1007.506348,16400
2012-01-23,1020.159973,1037.439941,998.400024,1020.159973,1007.506348,25900
2012-01-24,1034.239990,1039.359985,1016.960022,1025.280029,1012.562927,21300
2012-01-25,995.200012,1016.960022,979.200012,986.880005,974.639160,41100
2012-01-26,973.440002,1009.919983,968.320007,997.119995,984.752197,44200
2012-01-27,1004.159973,1004.159973,983.039978,988.159973,975.903259,36900
2012-01-30,1010.559998,1024.000000,981.119995,985.599976,973.375061,31800
2012-01-31,970.880005,999.679993,965.119995,981.119995,968.950562,22800
2012-02-01,964.479980,974.719971,946.559998,958.080017,946.196472,37200
2012-02-02,947.200012,959.359985,938.880005,948.479980,936.715515,27900
2012-02-03,920.960022,926.719971,906.239990,910.080017,898.791809,34800
2012-02-06,918.400024,926.719971,910.080017,910.719971,899.423889,18600
2012-02-07,912.640015,924.799988,900.479980,904.320007,893.103271,20000
2012-02-08,904.320007,914.559998,891.520020,892.159973,881.094116,24200
2012-02-09,881.919983,897.280029,868.479980,871.679993,860.868042,31200
2012-02-10,890.880005,898.559998,882.559998,889.599976,878.565735,32300
2012-02-13,869.760010,881.919983,861.440002,864.640015,853.915405,21600
2012-02-14,872.960022,880.000000,857.599976,858.239990,847.594727,29400
2012-02-15,845.440002,880.000000,832.000000,877.440002,866.556702,70400
2012-02-16,876.159973,881.919983,837.119995,839.679993,829.264954,53700
2012-02-17,838.400024,858.239990,837.760010,848.000000,837.481812,22300
2012-02-21,845.440002,856.320007,829.440002,840.320007,829.897095,34500
2012-02-22,846.080017,855.679993,838.400024,851.200012,840.642151,22100
2012-02-23,849.919983,860.799988,831.359985,835.200012,824.840576,29100
2012-02-24,827.520020,833.280029,821.760010,826.239990,815.991760,25300
2012-02-27,841.599976,850.559998,814.719971,823.679993,813.463379,32200
2012-02-28,820.479980,823.679993,798.080017,798.719971,788.812988,35300
2012-02-29,795.520020,816.000000,787.840027,808.960022,798.926025,47400
2012-03-01,798.080017,806.400024,787.200012,788.479980,778.700012,27900
2012-03-02,791.039978,798.719971,783.359985,791.039978,781.228271,26500
2012-03-05,794.239990,822.400024,789.760010,814.719971,804.614624,37400
2012-03-06,839.679993,851.840027,833.919983,839.039978,828.632874,52100
2012-03-07,828.159973,831.359985,814.080017,820.479980,810.303101,29200
2012-03-08,805.119995,810.239990,786.559998,792.960022,783.124512,33900
2012-03-09,789.760010,791.039978,779.520020,784.000000,774.275696,25900
2012-03-12,784.000000,793.599976,779.520020,782.719971,773.011475,16500
2012-03-13,769.280029,773.119995,737.919983,737.919983,728.767151,49600
2012-03-14,736.000000,743.679993,722.559998,729.599976,720.550415,39200
2012-03-15,723.840027,734.719971,719.359985,724.479980,715.493896,40900
2012-03-16,721.280029,730.239990,720.640015,725.760010,716.757996,27800
2012-03-19,722.559998,727.679993,705.280029,709.760010,700.956482,32200
2012-03-20,720.000000,726.400024,704.000000,705.919983,697.164124,37000
2012-03-21,705.280029,708.479980,694.400024,705.919983,697.164124,49600
2012-03-22,719.359985,719.359985,705.280029,710.400024,701.588501,49500
2012-03-23,707.840027,723.200012,707.200012,711.039978,702.220520,26700
2012-03-26,697.599976,698.239990,673.280029,673.280029,664.928955,43700
2012-03-27,671.359985,672.640015,662.400024,670.719971,662.400696,27400
2012-03-28,670.080017,689.919983,662.400024,678.400024,669.985413,34700
2012-03-29,689.280029,700.799988,679.039978,686.719971,678.202148,32200
2012-03-30,677.119995,698.239990,676.479980,690.559998,681.994568,20100
2012-04-02,692.479980,696.320007,666.239990,668.799988,660.504517,26100
2012-04-03,666.880005,680.320007,659.840027,669.440002,661.136597,31400
2012-04-04,685.440002,707.840027,682.880005,696.960022,688.315247,39600
2012-04-05,700.799988,702.080017,682.239990,683.520020,675.041992,31600
2012-04-09,709.760010,712.320007,691.200012,699.520020,690.843567,44400
2012-04-10,700.159973,739.200012,692.479980,732.159973,723.078613,65600
2012-04-11,712.960022,727.679993,707.200012,722.559998,713.597656,40200
2012-04-12,717.440002,720.000000,694.400024,696.960022,688.315247,38900
2012-04-13,705.280029,729.599976,704.000000,728.960022,719.918335,41900
2012-04-16,716.799988,759.679993,716.159973,751.359985,742.040466,52100
2012-04-17,742.400024,746.880005,700.799988,707.200012,698.428223,46500
2012-04-18,714.239990,718.719971,699.520020,712.320007,703.484741,38300
2012-04-19,719.359985,744.320007,694.400024,734.719971,725.606812,65400
2012-04-20,725.119995,745.599976,714.880005,743.679993,734.455750,44100
2012-04-23,763.520020,783.359985,759.679993,761.599976,752.153503,51200
2012-04-24,766.080017,784.640015,757.760010,775.039978,765.426697,38800
2012-04-25,727.679993,730.239990,712.320007,712.960022,704.116821,50600
2012-04-26,712.960022,716.159973,695.679993,700.159973,691.475525,49300
2012-04-27,692.479980,702.719971,681.599976,688.640015,680.098450,41000
2012-04-30,695.039978,704.000000,689.919983,702.080017,693.371765,24900
2012-05-01,704.640015,707.840027,675.840027,698.880005,690.211426,42400
2012-05-02,711.039978,714.239990,691.840027,693.760010,685.154907,33300
2012-05-03,691.200012,720.640015,689.919983,714.239990,705.380920,42300
2012-05-04,734.719971,768.000000,732.159973,768.000000,758.474060,66100
2012-05-07,782.080017,783.359985,755.200012,766.080017,756.577942,50400
2012-05-08,781.440002,812.159973,767.359985,775.039978,765.426697,84300
2012-05-09,801.919983,810.880005,769.280029,778.880005,769.219177,87000
2012-05-10,771.200012,795.520020,770.559998,787.200012,777.435913,9000
2012-05-11,795.039978,796.799988,761.919983,787.359985,777.593872,114700
2012-05-14,805.919983,812.479980,790.400024,809.280029,799.242065,150600
2012-05-15,800.960022,820.960022,782.400024,816.960022,806.826782,161900
2012-05-16,807.679993,838.239990,801.119995,834.239990,823.892517,106300
2012-05-17,833.919983,887.039978,828.799988,887.039978,876.037537,169700
2012-05-18,878.080017,922.880005,871.359985,918.880005,907.482666,189800
2012-05-21,916.159973,919.039978,841.280029,844.320007,833.847473,146800
2012-05-22,837.599976,864.799988,826.400024,847.520020,837.007813,125700
2012-05-23,867.840027,890.080017,835.520020,841.599976,831.161133,184700
2012-05-24,837.599976,876.799988,835.679993,857.119995,846.488647,173600
2012-05-25,856.799988,868.960022,851.039978,862.239990,851.545166,101200
2012-05-29,837.119995,852.640015,816.479980,828.799988,818.519958,99300
2012-05-30,851.359985,864.479980,840.640015,848.960022,838.429871,104500
2012-05-31,852.799988,879.520020,846.239990,860.640015,849.965027,146200
2012-06-01,905.919983,930.239990,891.200012,930.239990,918.701721,153000
2012-06-04,921.119995,945.760010,903.520020,908.320007,897.053650,165100
2012-06-05,917.280029,918.559998,891.359985,896.479980,885.360474,97900
2012-06-06,875.679993,878.719971,832.799988,834.239990,823.892517,128200
2012-06-07,808.960022,846.400024,808.159973,844.159973,833.689453,116800
2012-06-08,849.440002,856.640015,816.799988,819.200012,809.039063,93200
2012-06-11,801.440002,862.559998,800.000000,857.760010,847.120728,113100
2012-06-12,849.919983,866.239990,828.960022,830.080017,819.784119,130300
2012-06-13,837.599976,855.679993,818.080017,847.520020,837.007813,109300
2012-06-14,847.520020,860.479980,827.679993,836.799988,826.420776,136700
2012-06-15,831.039978,831.200012,802.880005,804.320007,794.343567,93400
2012-06-18,815.200012,819.840027,777.760010,784.159973,774.433655,90800
2012-06-19,771.840027,773.280029,749.280029,759.039978,749.625183,82500
2012-06-20,754.880005,773.599976,747.520020,756.479980,747.096924,101700
2012-06-21,760.000000,816.000000,756.479980,812.960022,802.876404,109600
2012-06-22,805.599976,811.520020,784.479980,787.679993,777.909973,74400
2012-06-25,806.719971,839.679993,806.239990,833.599976,823.260315,164600
2012-06-26,824.960022,836.000000,810.239990,817.280029,807.142822,83300
2012-06-27,807.359985,810.559998,791.840027,802.719971,792.763428,57400
2012-06-28,820.960022,854.080017,818.880005,827.840027,817.571838,119100
2012-06-29,781.119995,788.159973,750.719971,750.719971,741.408386,114300
2012-07-02,747.679993,760.960022,742.880005,743.200012,733.981689,76200
2012-07-03,743.359985,746.400024,725.599976,725.599976,716.600037,38600
2012-07-05,727.520020,738.719971,713.119995,724.000000,715.019836,94400
2012-07-06,733.440002,766.080017,732.000000,750.719971,741.408386,117000
2012-07-09,753.919983,765.760010,745.760010,754.719971,745.358826,75500
2012-07-10,742.080017,785.280029,736.799988,775.679993,766.058777,117200
2012-07-11,779.840027,808.640015,773.440002,789.440002,779.648193,131100
2012-07-12,808.159973,833.119995,802.239990,812.000000,801.928345,151600
2012-07-13,805.119995,806.559998,769.599976,775.520020,765.900818,86300
2012-07-16,780.320007,790.239990,769.760010,781.599976,771.905396,71300
2012-07-17,767.039978,802.400024,761.440002,769.119995,759.580200,92600
2012-07-18,774.400024,774.400024,730.880005,737.280029,728.135132,121900
2012-07-19,722.719971,726.080017,706.239990,713.280029,704.432861,116100
2012-07-20,713.760010,742.080017,713.119995,740.159973,730.979431,109900
2012-07-23,784.320007,800.960022,760.640015,768.000000,758.474060,122400
2012-07-24,765.119995,800.320007,761.280029,785.919983,776.171814,115300
2012-07-25,804.320007,816.159973,787.039978,801.919983,791.973328,99900
2012-07-26,767.039978,785.119995,755.520020,771.359985,761.792419,94900
2012-07-27,753.440002,760.159973,711.359985,714.080017,705.222961,109600
2012-07-30,709.440002,723.840027,700.479980,717.760010,708.857239,130500
2012-07-31,713.760010,719.200012,704.799988,718.400024,709.489319,92100
2012-08-01,702.239990,732.479980,701.919983,722.400024,713.439697,98700
2012-08-02,741.440002,747.200012,709.760010,730.880005,721.814514,155200
2012-08-03,696.000000,703.359985,680.000000,689.280029,680.730530,160300
2012-08-06,679.520020,683.039978,664.640015,673.760010,665.402954,101100
2012-08-07,664.640015,668.159973,648.479980,656.799988,648.653320,110200
2012-08-08,661.919983,664.799988,653.280029,657.919983,649.759460,104600
2012-08-09,657.760010,661.280029,648.960022,652.479980,644.386902,71300
2012-08-10,658.400024,663.200012,649.919983,649.919983,641.858704,71300
2012-08-13,650.239990,660.799988,645.440002,645.440002,637.434265,57100
2012-08-14,638.719971,650.080017,634.400024,644.799988,636.802185,83600
2012-08-15,646.080017,646.559998,636.960022,640.000000,632.061768,61900
2012-08-16,632.960022,634.880005,612.320007,616.960022,609.307556,115700
2012-08-17,613.119995,616.960022,608.479980,608.640015,601.090637,83700
2012-08-20,609.919983,616.799988,605.599976,605.760010,598.246460,72300
2012-08-21,600.320007,620.320007,593.599976,613.599976,605.989197,110800
2012-08-22,617.440002,621.919983,601.919983,606.080017,598.562500,92000
2012-08-23,613.440002,624.640015,608.000000,619.520020,611.835754,77300
2012-08-24,624.640015,627.520020,604.159973,609.280029,601.722839,68600
2012-08-27,600.159973,609.599976,598.559998,606.080017,598.562500,61900
2012-08-28,607.359985,613.280029,600.960022,605.599976,598.088440,68500
2012-08-29,604.799988,612.960022,600.799988,605.599976,598.088440,52000
2012-08-30,613.280029,626.559998,612.640015,624.000000,616.260193,67200
2012-08-31,609.440002,629.760010,603.200012,612.000000,604.408997,134300
2012-09-04,614.080017,630.880005,606.080017,612.479980,604.882996,94200
2012-09-05,614.239990,619.840027,605.919983,615.039978,607.411316,83200
2012-09-06,604.000000,604.159973,573.599976,574.400024,567.275452,140300
2012-09-07,577.280029,581.119995,573.280029,576.320007,569.171631,71300
2012-09-10,580.799988,599.359985,577.119995,597.760010,590.345764,81200
2012-09-11,598.400024,604.000000,591.200012,600.640015,593.189941,83300
2012-09-12,595.039978,606.559998,591.200012,595.039978,587.659424,102400
2012-09-13,594.080017,596.159973,564.000000,571.520020,564.431091,159600
2012-09-14,564.479980,565.599976,549.919983,556.000000,549.103577,131600
2012-09-17,555.200012,561.280029,554.880005,555.520020,548.629639,110000
2012-09-18,560.159973,560.159973,553.280029,554.239990,547.365479,95100
2012-09-19,554.080017,558.880005,546.400024,550.559998,543.731079,103600
2012-09-20,559.200012,563.039978,551.039978,552.159973,545.311218,105300
2012-09-21,544.320007,553.440002,542.880005,552.000000,545.153198,81600
2012-09-24,565.919983,568.799988,558.559998,562.559998,555.582275,116900
2012-09-25,556.960022,585.919983,553.440002,584.799988,577.546387,123900
2012-09-26,587.679993,608.320007,586.559998,599.200012,591.767761,179900
2012-09-27,595.039978,598.080017,570.400024,574.239990,567.117371,129100
2012-09-28,580.320007,589.919983,575.039978,588.479980,581.180725,135400
2012-10-01,579.840027,596.799988,569.280029,590.559998,583.234985,101600
2012-10-02,583.520020,599.840027,577.919983,585.760010,578.494507,143900
2012-10-03,580.799988,588.320007,572.000000,575.359985,568.223511,133200
2012-10-04,571.679993,577.280029,564.320007,568.799988,561.744873,87400
2012-10-05,560.640015,582.080017,557.760010,577.760010,570.593750,110600
2012-10-08,588.320007,597.599976,584.320007,593.280029,585.921204,100900
2012-10-09,598.239990,626.080017,598.239990,622.239990,614.522034,136900
2012-10-10,622.559998,634.559998,617.599976,631.200012,623.370911,102300
2012-10-11,617.119995,638.400024,616.000000,638.080017,630.165527,91400
2012-10-12,637.280029,641.919983,627.039978,638.400024,630.481628,86400
2012-10-15,630.400024,642.559998,621.440002,624.640015,616.892273,84700
2012-10-16,621.280029,621.599976,595.359985,596.320007,588.923523,99600
2012-10-17,607.039978,609.119995,592.960022,598.719971,591.293701,120100
2012-10-18,604.960022,625.919983,598.400024,618.559998,610.887695,170300
2012-10-19,621.280029,665.919983,620.320007,663.679993,655.448059,242900
2012-10-22,665.280029,668.799988,648.000000,653.440002,645.335022,139100
2012-10-23,669.119995,677.919983,655.039978,672.320007,663.980957,195800
2012-10-24,660.320007,681.919983,657.440002,680.000000,671.565613,100600
2012-10-25,664.799988,684.799988,661.280029,678.239990,669.827454,118600
2012-10-26,678.880005,694.719971,664.479980,672.000000,663.664795,131400
2012-10-31,674.239990,692.320007,672.000000,684.799988,676.306030,72000
2012-11-01,673.119995,677.760010,651.679993,655.359985,647.231201,97600
2012-11-02,646.880005,678.239990,645.599976,677.599976,669.195374,74700
2012-11-05,676.159973,680.159973,659.039978,662.880005,654.657959,87500
2012-11-06,660.000000,666.880005,645.760010,658.719971,650.549500,115800
2012-11-07,679.359985,713.760010,678.080017,705.119995,696.373962,184800
2012-11-08,700.320007,739.039978,694.880005,739.039978,729.873230,147000
2012-11-09,737.760010,739.039978,705.919983,729.599976,720.550415,185400
2012-11-12,716.479980,735.840027,714.400024,729.440002,720.392395,77100
2012-11-13,747.840027,751.679993,724.159973,744.799988,735.561829,169500
2012-11-14,734.559998,774.559998,732.000000,771.200012,761.634399,134600
2012-11-15,770.400024,787.520020,761.919983,779.520020,769.851196,183400
2012-11-16,776.960022,806.080017,762.400024,770.719971,761.160339,175800
2012-11-19,744.000000,744.159973,712.320007,713.599976,704.748840,116300
2012-11-20,713.760010,733.599976,710.239990,713.440002,704.590881,95300
2012-11-21,711.200012,719.359985,705.760010,708.479980,699.692261,62200
2012-11-23,695.039978,697.280029,676.000000,676.320007,667.931274,81100
2012-11-26,680.159973,687.520020,666.719971,667.359985,659.082336,92700
2012-11-27,669.119995,677.280029,660.799988,674.239990,665.877075,114200
2012-11-28,684.479980,696.159973,655.359985,657.599976,649.443420,173200
2012-11-29,646.880005,654.880005,638.239990,645.440002,637.434265,144500
2012-11-30,645.119995,653.760010,643.039978,647.520020,639.488525,100200
2012-12-03,633.119995,652.640015,631.359985,651.200012,643.122803,132700
2012-12-04,650.559998,665.760010,649.119995,654.719971,646.599121,136600
2012-12-05,656.159973,685.440002,656.000000,674.559998,666.192993,147700
2012-12-06,680.479980,686.400024,656.479980,662.400024,654.183899,106700
2012-12-07,651.520020,680.159973,649.599976,673.440002,665.086975,87300
2012-12-10,678.880005,679.039978,657.119995,667.039978,658.766296,69800
2012-12-11,653.599976,655.200012,630.080017,641.280029,633.325867,157600
2012-12-12,631.520020,650.559998,630.880005,646.080017,638.066284,152700
2012-12-13,648.799988,668.960022,635.679993,660.320007,652.129700,116700
2012-12-14,672.960022,686.080017,667.679993,679.039978,670.617493,90500
2012-12-17,677.599976,680.320007,651.679993,651.840027,643.754883,92000
2012-12-18,641.280029,648.000000,619.359985,621.919983,614.205933,174300
2012-12-19,617.599976,631.200012,616.479980,630.880005,623.054871,130200
2012-12-20,627.359985,640.000000,625.760010,630.400024,622.580872,134600
2012-12-21,659.520020,667.679993,648.000000,650.080017,642.016724,110100
2012-12-24,655.520020,658.400024,652.159973,655.200012,647.073181,26000
2012-12-26,653.919983,677.760010,651.039978,671.039978,662.716736,51600
2012-12-27,669.919983,699.359985,666.880005,673.919983,665.560974,148300
2012-12-28,688.000000,694.080017,673.280029,693.440002,684.838867,83000
2012-12-31,696.640015,699.359985,645.119995,648.799988,640.752563,124600
